Datetime,Open,High,Low,Close,Volume,Symbol
2025-11-19 20:52:00+00:00,186.47000122070312,186.6999969482422,186.3800048828125,186.61500549316406,521161,NVDA
2025-11-19 20:52:00+00:00,282.6000061035156,282.8299865722656,282.5199890136719,282.75,71372,TSM
2025-11-19 20:52:00+00:00,587.5999755859375,587.8699951171875,587.3300170898438,587.3300170898438,55156,META
2025-11-19 20:52:00+00:00,354.6700134277344,355.0199890136719,354.4800109863281,354.614990234375,59574,AVGO
2025-11-19 20:52:00+00:00,501.57501220703125,501.7099914550781,501.510986328125,501.6449890136719,13729,BRK-B
2025-11-19 20:52:00+00:00,293.260009765625,293.5899963378906,293.19000244140625,293.5060119628906,121127,GOOGL
2025-11-19 20:52:00+00:00,486.8299865722656,487.20001220703125,486.75,487.1600036621094,45746,MSFT
2025-11-19 20:53:00+00:00,186.6199951171875,186.7100067138672,186.49000549316406,186.51499938964844,521743,NVDA
2025-11-19 20:53:00+00:00,282.75,283.0899963378906,282.6000061035156,282.6199951171875,67467,TSM
2025-11-19 20:53:00+00:00,354.6400146484375,355.07000732421875,354.2650146484375,354.3299865722656,62228,AVGO
2025-11-19 20:53:00+00:00,487.19000244140625,487.54998779296875,487.0,487.4849853515625,55051,MSFT
2025-11-19 20:53:00+00:00,293.4840087890625,294.0199890136719,293.25,293.8999938964844,184186,GOOGL
2025-11-19 20:53:00+00:00,587.3499755859375,588.0599975585938,587.25,587.8400268554688,58373,META
2025-11-19 20:53:00+00:00,268.9400939941406,268.9800109863281,268.590087890625,268.70001220703125,90302,AAPL
2025-11-19 20:53:00+00:00,501.6449890136719,501.7300109863281,501.3900146484375,501.4150085449219,20377,BRK-B
2025-11-19 20:53:00+00:00,222.60000610351562,222.69000244140625,222.45599365234375,222.64999389648438,120557,AMZN
2025-11-19 20:54:00+00:00,501.4100036621094,501.5199890136719,501.17498779296875,501.3949890136719,21271,BRK-B
2025-11-19 20:54:00+00:00,222.6699981689453,223.16000366210938,222.6300048828125,222.94000244140625,203240,AMZN
2025-11-19 20:54:00+00:00,293.8999938964844,294.11920166015625,293.44000244140625,294.04998779296875,171884,GOOGL
2025-11-19 20:54:00+00:00,186.51499938964844,186.5767059326172,186.19000244140625,186.21499633789062,698000,NVDA
2025-11-19 20:54:00+00:00,282.54998779296875,282.57000732421875,282.0,282.3800048828125,61008,TSM
2025-11-19 20:54:00+00:00,354.30999755859375,355.1099853515625,353.7900085449219,355.0299987792969,127525,AVGO
2025-11-19 20:54:00+00:00,587.8300170898438,589.1599731445312,587.719970703125,589.0750122070312,77603,META
2025-11-19 20:54:00+00:00,487.4800109863281,487.6300048828125,486.7099914550781,487.0299987792969,79475,MSFT
2025-11-19 20:54:00+00:00,268.6700134277344,269.2099914550781,268.5299987792969,268.6000061035156,196068,AAPL
2025-11-19 20:55:00+00:00,501.3500061035156,502.44000244140625,501.11151123046875,501.20001220703125,51277,BRK-B
2025-11-19 20:55:00+00:00,589.1900024414062,590.6900024414062,589.1400146484375,590.3099975585938,132639,META
2025-11-19 20:55:00+00:00,487.0400085449219,487.32000732421875,486.9700012207031,487.0799865722656,87934,MSFT
2025-11-19 20:55:00+00:00,268.6300048828125,268.8399963378906,268.4200134277344,268.4200134277344,142437,AAPL
2025-11-19 20:55:00+00:00,294.07000732421875,294.1400146484375,293.4700012207031,293.489990234375,170117,GOOGL
2025-11-19 20:55:00+00:00,222.94000244140625,223.1300048828125,222.66000366210938,222.67999267578125,191319,AMZN
2025-11-19 20:55:00+00:00,186.2100067138672,186.65550231933594,186.05999755859375,186.5384063720703,739376,NVDA
2025-11-19 20:55:00+00:00,354.95001220703125,355.9800109863281,354.8999938964844,355.7099914550781,113061,AVGO
2025-11-19 20:55:00+00:00,282.4200134277344,283.0,282.3999938964844,282.7900085449219,73679,TSM
2025-11-19 20:56:00+00:00,186.5500030517578,186.8800048828125,186.49000549316406,186.69000244140625,843460,NVDA
2025-11-19 20:56:00+00:00,501.2300109863281,501.32000732421875,501.04998779296875,501.1099853515625,26176,BRK-B
2025-11-19 20:56:00+00:00,590.3099975585938,590.4891967773438,589.8348999023438,590.2650146484375,94698,META
2025-11-19 20:56:00+00:00,282.79998779296875,282.8999938964844,282.6499938964844,282.739990234375,74673,TSM
2025-11-19 20:56:00+00:00,222.67999267578125,222.8000030517578,222.4149932861328,222.46499633789062,202674,AMZN
2025-11-19 20:56:00+00:00,355.7300109863281,355.8800048828125,355.17999267578125,355.3699951171875,74369,AVGO
2025-11-19 20:56:00+00:00,487.0899963378906,487.1000061035156,486.6400146484375,486.8900146484375,91495,MSFT
2025-11-19 20:56:00+00:00,268.44000244140625,268.4700012207031,268.20001220703125,268.2449951171875,181355,AAPL
2025-11-19 20:56:00+00:00,293.5199890136719,293.57000732421875,293.260009765625,293.30450439453125,147688,GOOGL
2025-11-19 20:57:00+00:00,186.68499755859375,186.8699951171875,186.64999389648438,186.67550659179688,43668523,NVDA
2025-11-19 20:57:00+00:00,282.760009765625,282.760009765625,282.3900146484375,282.3999938964844,74002,TSM
2025-11-19 20:57:00+00:00,355.32501220703125,355.3699951171875,354.1050109863281,354.30999755859375,117895,AVGO
2025-11-19 20:57:00+00:00,222.47999572753906,222.52000427246094,222.36000061035156,222.4199981689453,196611,AMZN
2025-11-19 20:57:00+00:00,501.1499938964844,501.3999938964844,500.8500061035156,501.260009765625,39700,BRK-B
2025-11-19 20:57:00+00:00,268.25,268.2850036621094,268.1400146484375,268.2250061035156,235871,AAPL
2025-11-19 20:57:00+00:00,590.3300170898438,590.6300048828125,589.8300170898438,590.0599975585938,108785,META
2025-11-19 20:57:00+00:00,486.8699951171875,487.0400085449219,486.44500732421875,486.94000244140625,152983,MSFT
2025-11-19 20:57:00+00:00,293.31500244140625,293.45001220703125,293.1499938964844,293.17999267578125,216169,GOOGL
2025-11-19 20:58:00+00:00,186.67999267578125,186.889892578125,186.5,186.65969848632812,0,NVDA
2025-11-19 20:58:00+00:00,293.17999267578125,293.239990234375,292.7699890136719,292.8699951171875,321109,GOOGL
2025-11-19 20:58:00+00:00,590.030029296875,590.6900024414062,590.010009765625,590.4299926757812,188085,META
2025-11-19 20:58:00+00:00,222.4499969482422,222.6699981689453,222.44000244140625,222.60000610351562,310046,AMZN
2025-11-19 20:58:00+00:00,486.92999267578125,487.135009765625,486.760009765625,486.95001220703125,189539,MSFT
2025-11-19 20:58:00+00:00,268.239990234375,268.3699951171875,268.19000244140625,268.2300109863281,349153,AAPL
2025-11-19 20:58:00+00:00,354.30999755859375,354.7900085449219,354.30999755859375,354.6000061035156,164890,AVGO
2025-11-19 20:58:00+00:00,501.260009765625,501.5899963378906,501.2200012207031,501.489990234375,60672,BRK-B
2025-11-19 20:58:00+00:00,282.4049987792969,282.5899963378906,282.3999938964844,282.5,89633,TSM
2025-11-19 20:59:00+00:00,501.4949951171875,501.7200012207031,501.2699890136719,501.29998779296875,90881,BRK-B
2025-11-19 20:59:00+00:00,354.6300048828125,354.7300109863281,354.1300048828125,354.3999938964844,233633,AVGO
2025-11-19 20:59:00+00:00,486.95001220703125,487.17999267578125,486.7300109863281,486.9800109863281,341164,MSFT
2025-11-19 20:59:00+00:00,292.864990234375,293.0199890136719,292.6400146484375,292.82000732421875,630099,GOOGL
2025-11-19 20:59:00+00:00,222.60000610351562,222.75,222.49000549316406,222.69000244140625,513529,AMZN
2025-11-19 20:59:00+00:00,268.2349853515625,268.6499938964844,268.17999267578125,268.54998779296875,762866,AAPL
2025-11-19 20:59:00+00:00,282.5,282.5899963378906,282.25,282.3699951171875,197528,TSM
2025-11-19 20:59:00+00:00,590.4299926757812,590.5999755859375,590.0050048828125,590.260009765625,224746,META
2025-11-19 20:59:00+00:00,186.66000366210938,186.8000030517578,186.30999755859375,186.77999877929688,1875348,NVDA
2025-11-20 14:30:00+00:00,501.1099853515625,502.3999938964844,501.1099853515625,502.3699951171875,32308,BRK-B
2025-11-20 14:30:00+00:00,492.7099914550781,493.2799987792969,491.30999755859375,491.7699890136719,609070,MSFT
2025-11-20 14:30:00+00:00,366.0,371.44000244140625,365.5400085449219,368.0450134277344,979492,AVGO
2025-11-20 14:30:00+00:00,227.13999938964844,227.18499755859375,226.0399932861328,226.5,1635986,AMZN
2025-11-20 14:30:00+00:00,270.80999755859375,273.44000244140625,270.80999755859375,273.32000732421875,1301096,AAPL
2025-11-20 14:30:00+00:00,602.9450073242188,602.9450073242188,600.1099853515625,600.8350219726562,689022,META
2025-11-20 14:30:00+00:00,195.9499969482422,196.0,194.1699981689453,194.25450134277344,12108210,NVDA
2025-11-20 14:30:00+00:00,292.2099914550781,292.5,289.5799865722656,290.1499938964844,997742,TSM
2025-11-20 14:30:00+00:00,304.5450134277344,304.6000061035156,302.2900085449219,302.3900146484375,4895012,GOOGL
2025-11-20 14:31:00+00:00,290.1449890136719,291.260009765625,289.8699951171875,291.1449890136719,74300,TSM
2025-11-20 14:31:00+00:00,194.22000122070312,195.83999633789062,193.9600067138672,194.88999938964844,2361963,NVDA
2025-11-20 14:31:00+00:00,491.7099914550781,492.7900085449219,491.3599853515625,492.3900146484375,116919,MSFT
2025-11-20 14:31:00+00:00,273.3500061035156,273.6441955566406,272.8500061035156,273.3800048828125,322089,AAPL
2025-11-20 14:31:00+00:00,502.3699951171875,503.5,502.3699951171875,502.5799865722656,9045,BRK-B
2025-11-20 14:31:00+00:00,302.3999938964844,302.5199890136719,300.3949890136719,300.57000732421875,414726,GOOGL
2025-11-20 14:31:00+00:00,368.0450134277344,369.6600036621094,367.5150146484375,369.5350036621094,142548,AVGO
2025-11-20 14:31:00+00:00,226.48500061035156,226.64999389648438,225.3791961669922,225.66000366210938,215292,AMZN
2025-11-20 14:31:00+00:00,600.77001953125,601.910400390625,599.3900146484375,600.5,98338,META
2025-11-20 14:32:00+00:00,194.8699951171875,194.91000366210938,193.25,193.48500061035156,2125125,NVDA
2025-11-20 14:32:00+00:00,273.3949890136719,273.5,272.010009765625,272.3900146484375,278804,AAPL
2025-11-20 14:32:00+00:00,225.66000366210938,226.1649932861328,225.60000610351562,226.08450317382812,166653,AMZN
2025-11-20 14:32:00+00:00,291.0533142089844,291.32000732421875,290.260009765625,290.8399963378906,77453,TSM
2025-11-20 14:32:00+00:00,300.54998779296875,301.23260498046875,299.9684143066406,300.7601013183594,460759,GOOGL
2025-11-20 14:32:00+00:00,369.5350036621094,371.0,369.15008544921875,370.92999267578125,116982,AVGO
2025-11-20 14:32:00+00:00,492.3550109863281,492.69000244140625,490.54998779296875,490.94000244140625,139013,MSFT
2025-11-20 14:32:00+00:00,503.2300109863281,504.17999267578125,502.3500061035156,503.8999938964844,127906,BRK-B
2025-11-20 14:32:00+00:00,600.50830078125,600.8400268554688,599.1950073242188,600.156494140625,73319,META
2025-11-20 14:33:00+00:00,491.010009765625,491.6336975097656,489.79998779296875,490.70001220703125,191984,MSFT
2025-11-20 14:33:00+00:00,503.6400146484375,505.29998779296875,503.6300048828125,505.2200012207031,26482,BRK-B
2025-11-20 14:33:00+00:00,290.8009033203125,290.9599914550781,290.260009765625,290.5697937011719,119173,TSM
2025-11-20 14:33:00+00:00,370.8688049316406,371.10400390625,367.5,368.80499267578125,164238,AVGO
2025-11-20 14:33:00+00:00,600.125,601.3200073242188,600.030029296875,600.8800048828125,66552,META
2025-11-20 14:33:00+00:00,226.07000732421875,226.27000427246094,225.98500061035156,226.24740600585938,113048,AMZN
2025-11-20 14:33:00+00:00,272.3500061035156,273.19000244140625,272.3500061035156,272.635009765625,178926,AAPL
2025-11-20 14:33:00+00:00,300.81500244140625,301.010009765625,299.82000732421875,300.6199951171875,263936,GOOGL
2025-11-20 14:33:00+00:00,193.4600067138672,193.59300231933594,192.36709594726562,192.41000366210938,1966744,NVDA
2025-11-20 14:34:00+00:00,600.8499755859375,602.6900024414062,600.8355712890625,600.9650268554688,83722,META
2025-11-20 14:34:00+00:00,505.4800109863281,505.4800109863281,503.5400085449219,503.9100036621094,22009,BRK-B
2025-11-20 14:34:00+00:00,290.6400146484375,291.8599853515625,290.6300048828125,291.5849914550781,74780,TSM
2025-11-20 14:34:00+00:00,368.80059814453125,370.4198913574219,368.739990234375,369.70001220703125,87991,AVGO
2025-11-20 14:34:00+00:00,490.69500732421875,492.5899963378906,490.69500732421875,491.79998779296875,88219,MSFT
2025-11-20 14:34:00+00:00,226.2100067138672,226.75999450683594,226.2100067138672,226.47999572753906,133251,AMZN
2025-11-20 14:34:00+00:00,192.42999267578125,193.33999633789062,192.2899932861328,192.8000030517578,1895079,NVDA
2025-11-20 14:34:00+00:00,272.6400146484375,272.7629089355469,272.3599853515625,272.5450134277344,145848,AAPL
2025-11-20 14:34:00+00:00,300.6700134277344,301.7099914550781,300.3999938964844,301.5177001953125,278141,GOOGL
2025-11-20 14:35:00+00:00,272.54998779296875,273.3699951171875,272.54998779296875,273.1099853515625,168099,AAPL
2025-11-20 14:35:00+00:00,601.0640258789062,602.8599853515625,601.0640258789062,602.010009765625,72559,META
2025-11-20 14:35:00+00:00,369.69000244140625,370.75,369.69000244140625,370.07000732421875,82088,AVGO
2025-11-20 14:35:00+00:00,192.82000732421875,194.13999938964844,192.7899932861328,193.7852020263672,1717199,NVDA
2025-11-20 14:35:00+00:00,226.4600067138672,226.63999938964844,226.16000366210938,226.2899932861328,147275,AMZN
2025-11-20 14:35:00+00:00,301.4849853515625,302.13299560546875,301.2149963378906,301.2149963378906,240501,GOOGL
2025-11-20 14:35:00+00:00,503.8599853515625,504.2300109863281,503.32000732421875,503.4599914550781,15877,BRK-B
2025-11-20 14:35:00+00:00,491.81500244140625,492.3800048828125,491.4200134277344,492.17999267578125,70073,MSFT
2025-11-20 14:35:00+00:00,291.5899963378906,292.1000061035156,291.0,291.1189880371094,66485,TSM
2025-11-20 14:36:00+00:00,503.57000732421875,504.4200134277344,503.56500244140625,504.2084045410156,8251,BRK-B
2025-11-20 14:36:00+00:00,291.1000061035156,291.45001220703125,290.6700134277344,291.29998779296875,87140,TSM
2025-11-20 14:36:00+00:00,492.17999267578125,492.4700012207031,491.18499755859375,491.20001220703125,89411,MSFT
2025-11-20 14:36:00+00:00,226.3000030517578,226.72999572753906,226.25,226.4586944580078,130006,AMZN
2025-11-20 14:36:00+00:00,601.8400268554688,603.9500122070312,601.5534057617188,603.1900024414062,75886,META
2025-11-20 14:36:00+00:00,370.010009765625,370.8299865722656,369.32000732421875,369.7099914550781,95046,AVGO
2025-11-20 14:36:00+00:00,273.20001220703125,273.3599853515625,272.79998779296875,272.9150085449219,165779,AAPL
2025-11-20 14:36:00+00:00,193.67999267578125,193.9499969482422,193.13999938964844,193.6999969482422,1095005,NVDA
2025-11-20 14:36:00+00:00,301.20001220703125,301.260009765625,300.6000061035156,301.05999755859375,295223,GOOGL
2025-11-20 14:37:00+00:00,291.260009765625,291.9700012207031,291.260009765625,291.739990234375,66080,TSM
2025-11-20 14:37:00+00:00,491.20001220703125,491.67999267578125,490.8999938964844,491.1600036621094,84610,MSFT
2025-11-20 14:37:00+00:00,301.05499267578125,302.510009765625,301.0299987792969,301.8974914550781,230303,GOOGL
2025-11-20 14:37:00+00:00,369.82000732421875,370.7640075683594,369.4809875488281,369.92498779296875,93288,AVGO
2025-11-20 14:37:00+00:00,603.2877197265625,604.9299926757812,603.2100219726562,604.39501953125,86876,META
2025-11-20 14:37:00+00:00,226.5399932861328,227.0,226.5399932861328,226.73480224609375,169435,AMZN
2025-11-20 14:37:00+00:00,193.7165069580078,194.39500427246094,193.5399932861328,194.04989624023438,1274082,NVDA
2025-11-20 14:37:00+00:00,504.3900146484375,504.4200134277344,503.69000244140625,503.79119873046875,6584,BRK-B
2025-11-20 14:37:00+00:00,272.9100036621094,273.04998779296875,272.1883850097656,272.247314453125,98052,AAPL
2025-11-20 14:38:00+00:00,272.239990234375,273.29998779296875,272.2300109863281,273.2300109863281,194710,AAPL
2025-11-20 14:38:00+00:00,194.08999633789062,194.16000366210938,193.3300018310547,193.40499877929688,949724,NVDA
2025-11-20 14:38:00+00:00,369.80499267578125,369.989990234375,368.4700012207031,369.0924987792969,70352,AVGO
2025-11-20 14:38:00+00:00,604.39501953125,605.219970703125,603.8699951171875,604.989990234375,84681,META
2025-11-20 14:38:00+00:00,491.1700134277344,491.9200134277344,491.0,491.4150085449219,111833,MSFT
2025-11-20 14:38:00+00:00,291.7699890136719,291.952392578125,291.2900085449219,291.6300048828125,66167,TSM
2025-11-20 14:38:00+00:00,301.95001220703125,302.7998962402344,301.5400085449219,302.30499267578125,273373,GOOGL
2025-11-20 14:38:00+00:00,504.0299987792969,505.2699890136719,504.0299987792969,505.25,10245,BRK-B
2025-11-20 14:38:00+00:00,226.75999450683594,226.8800048828125,226.5,226.5800018310547,121379,AMZN
2025-11-20 14:39:00+00:00,226.5742950439453,226.85000610351562,226.5399932861328,226.6750030517578,132015,AMZN
2025-11-20 14:39:00+00:00,491.4200134277344,492.30999755859375,491.3900146484375,491.8399963378906,101449,MSFT
2025-11-20 14:39:00+00:00,369.0450134277344,370.0,368.7001037597656,369.531005859375,71247,AVGO
2025-11-20 14:39:00+00:00,605.0377807617188,605.780029296875,604.5999755859375,605.69970703125,98281,META
2025-11-20 14:39:00+00:00,302.3399963378906,302.614990234375,301.6600036621094,301.94000244140625,189548,GOOGL
2025-11-20 14:39:00+00:00,505.25201416015625,505.5,504.55999755859375,504.7049865722656,10032,BRK-B
2025-11-20 14:39:00+00:00,193.40499877929688,193.8000030517578,192.94000244140625,193.44000244140625,1157160,NVDA
2025-11-20 14:39:00+00:00,291.5950012207031,291.8999938964844,291.1400146484375,291.6990966796875,66782,TSM
2025-11-20 14:39:00+00:00,273.3599853515625,273.5799865722656,273.1099853515625,273.4208068847656,223646,AAPL
2025-11-20 14:40:00+00:00,301.92999267578125,302.0299987792969,301.1099853515625,301.17498779296875,187838,GOOGL
2025-11-20 14:40:00+00:00,605.7000122070312,606.0,603.7000122070312,603.7000122070312,90743,META
2025-11-20 14:40:00+00:00,291.7200012207031,292.0199890136719,290.7774963378906,290.9800109863281,126113,TSM
2025-11-20 14:40:00+00:00,504.71380615234375,504.71380615234375,504.1000061035156,504.6000061035156,7691,BRK-B
2025-11-20 14:40:00+00:00,491.8699951171875,492.3500061035156,491.4599914550781,491.5849914550781,61187,MSFT
2025-11-20 14:40:00+00:00,369.4800109863281,370.0,368.0,368.2099914550781,86742,AVGO
2025-11-20 14:40:00+00:00,226.67050170898438,226.7899932861328,226.02999877929688,226.14999389648438,132994,AMZN
